user_time,user_id,movie_id,movie_title,year,rating
2024-12-07T15:54:40,256661,city+of+god+2002,city of god,2002,5
2024-12-07T15:54:40,336341,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:40,346921,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:54:41,155240,born+into+brothels+2004,born into brothels,2004,4
2024-12-07T15:54:41,313006,phenomena+1985,phenomena,1985,4
2024-12-07T15:54:41,54985,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:54:41,103126,frozen+2013,frozen,2013,4
2024-12-07T15:54:41,418016,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:42,148794,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:42,198446,seven+samurai+1954,seven samurai,1954,5
2024-12-07T15:54:42,372840,suzannes+career+1963,suzannes career,1963,4
2024-12-07T15:54:42,116617,seven+samurai+1954,seven samurai,1954,5
2024-12-07T15:54:42,327990,das+boot+1981,das boot,1981,5
2024-12-07T15:54:42,327389,razortooth+2007,razortooth,2007,4
2024-12-07T15:54:42,503311,charlie+and+the+chocolate+factory+2005,charlie and the chocolate factory,2005,4
2024-12-07T15:54:43,256234,avatar+2009,avatar,2009,4
2024-12-07T15:54:43,93253,das+boot+1981,das boot,1981,4
2024-12-07T15:54:43,179988,the+godfather+1972,the godfather,1972,5
2024-12-07T15:54:43,584638,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:44,177978,nightcrawler+2014,nightcrawler,2014,5
2024-12-07T15:54:44,155181,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:54:44,551436,made+in+britain+1982,made in britain,1982,4
2024-12-07T15:54:44,561723,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:54:45,187473,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:45,63669,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:45,156160,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:45,586237,spirited+away+2001,spirited away,2001,4
2024-12-07T15:54:45,450274,how+to+train+your+dragon+2010,how to train your dragon,2010,4
2024-12-07T15:54:46,268169,inception+2010,inception,2010,5
2024-12-07T15:54:46,118599,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:46,542088,life+is+beautiful+1997,life is beautiful,1997,5
2024-12-07T15:54:46,45371,the+usual+suspects+1995,the usual suspects,1995,5
2024-12-07T15:54:47,202061,the+way+ahead+1944,the way ahead,1944,3
2024-12-07T15:54:47,359587,the+godfather+1972,the godfather,1972,5
2024-12-07T15:54:47,252749,luxo+jr.+1986,luxo jr.,1986,5
2024-12-07T15:54:47,73017,before+sunrise+1995,before sunrise,1995,4
2024-12-07T15:54:47,224119,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:48,581820,travellers+and+magicians+2003,travellers and magicians,2003,3
2024-12-07T15:54:48,577306,silent+sonata+2011,silent sonata,2011,4
2024-12-07T15:54:48,212673,a+tale+of+two+sisters+2003,a tale of two sisters,2003,3
2024-12-07T15:54:48,494313,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:49,130432,memento+2000,memento,2000,5
2024-12-07T15:54:49,107811,air+force+1943,air force,1943,4
2024-12-07T15:54:49,258628,snow+white+1916,snow white,1916,4
2024-12-07T15:54:49,541194,chappie+2015,chappie,2015,3
2024-12-07T15:54:49,567848,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T15:54:50,220367,men+in+black+1997,men in black,1997,3
2024-12-07T15:54:50,433234,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:54:50,212579,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:54:50,562400,city+of+god+2002,city of god,2002,5
2024-12-07T15:54:51,188995,the+upside+of+anger+2005,the upside of anger,2005,4
2024-12-07T15:54:51,369527,reservoir+dogs+1992,reservoir dogs,1992,3
2024-12-07T15:54:51,457736,seven+samurai+1954,seven samurai,1954,4
2024-12-07T15:54:51,118689,penguins+of+madagascar+2014,penguins of madagascar,2014,4
2024-12-07T15:54:52,366312,city+of+god+2002,city of god,2002,3
2024-12-07T15:54:52,213241,mademoiselle+chambon+2009,mademoiselle chambon,2009,5
2024-12-07T15:54:52,418347,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:54:53,372757,harry+potter+and+the+philosophers+stone+2001,harry potter and the philosophers stone,2001,3
2024-12-07T15:54:53,138481,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:54:53,355573,pirates+of+silicon+valley+1999,pirates of silicon valley,1999,4
2024-12-07T15:54:53,312437,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T15:54:53,546720,cheri+2009,cheri,2009,4
2024-12-07T15:54:53,582258,the+usual+suspects+1995,the usual suspects,1995,4
2024-12-07T15:54:53,105784,kagemusha+1980,kagemusha,1980,4
2024-12-07T15:54:54,293361,the+godfather+1972,the godfather,1972,5
2024-12-07T15:54:54,36277,despicable+me+2010,despicable me,2010,3
2024-12-07T15:54:54,587881,the+little+mermaid+1989,the little mermaid,1989,4
2024-12-07T15:54:54,210026,mostly+sunny+2012,mostly sunny,2012,3
2024-12-07T15:54:54,285357,once+upon+a+time+in+shanghai+2014,once upon a time in shanghai,2014,4
2024-12-07T15:54:54,12707,elephant+white+2011,elephant white,2011,3
2024-12-07T15:54:55,239198,city+of+god+2002,city of god,2002,4
2024-12-07T15:54:55,60854,city+of+god+2002,city of god,2002,4
2024-12-07T15:54:55,111827,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:54:55,225487,ponyo+2008,ponyo,2008,4
2024-12-07T15:54:56,152178,borrowed+hearts+1997,borrowed hearts,1997,3
2024-12-07T15:54:56,46565,whisper+of+the+heart+1995,whisper of the heart,1995,4
2024-12-07T15:54:56,393983,cleanskin+2012,cleanskin,2012,4
2024-12-07T15:54:56,467847,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:56,46975,iron+man+2008,iron man,2008,4
2024-12-07T15:54:56,200608,the+dead+1987,the dead,1987,3
2024-12-07T15:54:56,566027,cold+around+the+heart+1997,cold around the heart,1997,4
2024-12-07T15:54:57,576672,das+boot+1981,das boot,1981,5
2024-12-07T15:54:57,342279,the+lives+of+others+2006,the lives of others,2006,3
2024-12-07T15:54:57,384334,margaret+cho+im+the+one+that+i+want+2000,margaret cho im the one that i want,2000,5
2024-12-07T15:54:57,5343,the+godfather+1972,the godfather,1972,4
2024-12-07T15:54:57,78817,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:54:58,18806,avanti+1972,avanti,1972,4
2024-12-07T15:54:58,26356,sunless+1983,sunless,1983,4
2024-12-07T15:54:59,258326,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:54:59,518871,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:54:59,472982,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:54:59,125689,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:54:59,57785,city+of+god+2002,city of god,2002,5
2024-12-07T15:54:59,400391,city+of+god+2002,city of god,2002,4
2024-12-07T15:54:59,286839,city+of+god+2002,city of god,2002,5
2024-12-07T15:54:59,91394,harry+potter+and+the+order+of+the+phoenix+2007,harry potter and the order of the phoenix,2007,4
2024-12-07T15:55:00,536680,aelita+queen+of+mars+1924,aelita queen of mars,1924,3
2024-12-07T15:55:00,272242,city+of+god+2002,city of god,2002,4
2024-12-07T15:55:00,305252,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:01,59820,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:01,449340,skipped+parts+2000,skipped parts,2000,3
2024-12-07T15:55:01,302684,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:01,211384,fido+2006,fido,2006,4
2024-12-07T15:55:01,82333,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:01,267934,the+thin+blue+line+1988,the thin blue line,1988,5
2024-12-07T15:55:01,236683,seven+samurai+1954,seven samurai,1954,2
2024-12-07T15:55:02,63037,the+discreet+charm+of+the+bourgeoisie+1972,the discreet charm of the bourgeoisie,1972,4
2024-12-07T15:55:02,80544,willy+wonka++the+chocolate+factory+1971,willy wonka  the chocolate factory,1971,5
2024-12-07T15:55:02,411105,czech+dream+2004,czech dream,2004,5
2024-12-07T15:55:03,353794,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:03,513628,a+summer+at+grandpas+1984,a summer at grandpas,1984,3
2024-12-07T15:55:03,108813,the+usual+suspects+1995,the usual suspects,1995,4
2024-12-07T15:55:03,200068,seven+samurai+1954,seven samurai,1954,5
2024-12-07T15:55:03,356284,the+perfect+murder+1988,the perfect murder,1988,3
2024-12-07T15:55:03,409341,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:03,439168,ong-bak+the+thai+warrior+2003,ong-bak the thai warrior,2003,4
2024-12-07T15:55:04,6287,jim+gaffigan+obsessed+2014,jim gaffigan obsessed,2014,3
2024-12-07T15:55:04,72506,city+of+god+2002,city of god,2002,4
2024-12-07T15:55:04,566626,the+godfather+1972,the godfather,1972,4
2024-12-07T15:55:04,133575,the+shawshank+redemption+1994,the shawshank redemption,1994,3
2024-12-07T15:55:04,39496,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:04,347742,the+usual+suspects+1995,the usual suspects,1995,3
2024-12-07T15:55:04,64282,the+return+2003,the return,2003,5
2024-12-07T15:55:04,292865,the+godfather+1972,the godfather,1972,5
2024-12-07T15:55:04,496821,land+without+bread+1933,land without bread,1933,4
2024-12-07T15:55:05,348829,the+lion+king+2+simbas+pride+1998,the lion king 2 simbas pride,1998,3
2024-12-07T15:55:05,231472,das+boot+1981,das boot,1981,4
2024-12-07T15:55:05,564204,street+thief+2006,street thief,2006,5
2024-12-07T15:55:05,553429,the+shawshank+redemption+1994,the shawshank redemption,1994,3
2024-12-07T15:55:05,467909,city+of+god+2002,city of god,2002,4
2024-12-07T15:55:05,225130,the+skin+i+live+in+2011,the skin i live in,2011,4
2024-12-07T15:55:05,157318,true+lies+1994,true lies,1994,4
2024-12-07T15:55:05,222804,city+of+god+2002,city of god,2002,3
2024-12-07T15:55:05,155205,schindlers+list+1993,schindlers list,1993,5
2024-12-07T15:55:06,19701,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:07,115036,the+godfather+1972,the godfather,1972,4
2024-12-07T15:55:07,532823,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:07,568364,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:07,212720,28+weeks+later+2007,28 weeks later,2007,3
2024-12-07T15:55:07,165116,a+bugs+life+1998,a bugs life,1998,3
2024-12-07T15:55:07,138369,fight+club+1999,fight club,1999,5
2024-12-07T15:55:07,545416,the+lives+of+others+2006,the lives of others,2006,3
2024-12-07T15:55:08,384894,on+the+ice+2011,on the ice,2011,2
2024-12-07T15:55:08,486680,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:08,61634,blade+runner+1982,blade runner,1982,5
2024-12-07T15:55:08,497723,the+day+i+was+not+born+2010,the day i was not born,2010,4
2024-12-07T15:55:08,524146,the+forbidden+door+2009,the forbidden door,2009,3
2024-12-07T15:55:08,175187,das+boot+1981,das boot,1981,5
2024-12-07T15:55:08,268501,city+of+god+2002,city of god,2002,4
2024-12-07T15:55:09,335819,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T15:55:09,468208,seven+samurai+1954,seven samurai,1954,5
2024-12-07T15:55:09,216754,the+yellow+cab+man+1950,the yellow cab man,1950,4
2024-12-07T15:55:09,343246,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:10,124788,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:10,232260,das+boot+1981,das boot,1981,4
2024-12-07T15:55:10,378896,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:10,434838,the+scapegoat+2012,the scapegoat,2012,4
2024-12-07T15:55:10,166544,tombstone+1993,tombstone,1993,3
2024-12-07T15:55:11,326095,stranger+on+the+third+floor+1940,stranger on the third floor,1940,3
2024-12-07T15:55:11,494256,outpost+2007,outpost,2007,3
2024-12-07T15:55:11,354791,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:55:11,383392,the+lives+of+others+2006,the lives of others,2006,3
2024-12-07T15:55:11,499404,they+drive+by+night+1940,they drive by night,1940,3
2024-12-07T15:55:11,568470,the+bone+man+2009,the bone man,2009,4
2024-12-07T15:55:12,235989,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:12,464050,the+usual+suspects+1995,the usual suspects,1995,4
2024-12-07T15:55:12,495468,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:12,570661,alien+1979,alien,1979,4
2024-12-07T15:55:12,403339,das+boot+1981,das boot,1981,4
2024-12-07T15:55:12,477086,dances+with+wolves+1990,dances with wolves,1990,3
2024-12-07T15:55:12,241155,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:12,359906,das+boot+1981,das boot,1981,3
2024-12-07T15:55:13,194110,city+of+god+2002,city of god,2002,4
2024-12-07T15:55:14,341290,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:14,184516,goodfellas+1990,goodfellas,1990,5
2024-12-07T15:55:14,341155,das+boot+1981,das boot,1981,5
2024-12-07T15:55:14,507616,exit+smiling+1926,exit smiling,1926,3
2024-12-07T15:55:15,6692,city+of+god+2002,city of god,2002,4
2024-12-07T15:55:15,344418,ice+quake+2010,ice quake,2010,3
2024-12-07T15:55:15,5113,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:15,544819,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:15,355132,youre+not+you+2014,youre not you,2014,4
2024-12-07T15:55:15,133633,das+boot+1981,das boot,1981,4
2024-12-07T15:55:15,585686,das+boot+1981,das boot,1981,4
2024-12-07T15:55:15,308751,resurrection+man+1998,resurrection man,1998,3
2024-12-07T15:55:16,186067,frozen+2013,frozen,2013,3
2024-12-07T15:55:16,139233,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:17,438093,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:17,414717,jack+and+the+beanstalk+1952,jack and the beanstalk,1952,3
2024-12-07T15:55:17,258916,big+hero+6+2014,big hero 6,2014,4
2024-12-07T15:55:17,141653,das+boot+1981,das boot,1981,5
2024-12-07T15:55:17,547038,city+of+god+2002,city of god,2002,5
2024-12-07T15:55:17,315425,ice+age+dawn+of+the+dinosaurs+2009,ice age dawn of the dinosaurs,2009,4
2024-12-07T15:55:17,5001,city+of+god+2002,city of god,2002,3
2024-12-07T15:55:18,31185,das+boot+1981,das boot,1981,4
2024-12-07T15:55:18,50315,the+usual+suspects+1995,the usual suspects,1995,5
2024-12-07T15:55:18,251343,enemy+2013,enemy,2013,2
2024-12-07T15:55:18,207509,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:19,284408,interstellar+2014,interstellar,2014,3
2024-12-07T15:55:19,386905,the+maltese+falcon+1941,the maltese falcon,1941,3
2024-12-07T15:55:20,192983,the+lives+of+others+2006,the lives of others,2006,5
2024-12-07T15:55:20,439575,toy+story+1995,toy story,1995,5
2024-12-07T15:55:20,110411,time+freak+2011,time freak,2011,4
2024-12-07T15:55:21,413097,anastasia+1997,anastasia,1997,3
2024-12-07T15:55:21,318993,the+last+mogul+2005,the last mogul,2005,3
2024-12-07T15:55:21,345205,coraline+2009,coraline,2009,3
2024-12-07T15:55:21,240560,close-up+1990,close-up,1990,4
2024-12-07T15:55:21,434960,toy+story+3+2010,toy story 3,2010,5
2024-12-07T15:55:21,200833,the+usual+suspects+1995,the usual suspects,1995,5
2024-12-07T15:55:22,512768,seven+samurai+1954,seven samurai,1954,4
2024-12-07T15:55:22,30017,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:55:22,480558,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:22,293082,criminal+justice+1990,criminal justice,1990,2
2024-12-07T15:55:22,56552,the+godfather+1972,the godfather,1972,4
2024-12-07T15:55:22,405823,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:22,300236,passenger+side+2009,passenger side,2009,3
2024-12-07T15:55:22,552869,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:23,537536,seventh+son+2014,seventh son,2014,3
2024-12-07T15:55:23,334332,of+snails+and+men+2012,of snails and men,2012,4
2024-12-07T15:55:23,572168,the+laramie+project+2002,the laramie project,2002,4
2024-12-07T15:55:23,117433,sleeping+beauty+1959,sleeping beauty,1959,4
2024-12-07T15:55:23,123750,shadowing+the+third+man+2004,shadowing the third man,2004,3
2024-12-07T15:55:23,580634,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:23,545973,city+of+god+2002,city of god,2002,4
2024-12-07T15:55:24,538953,das+boot+1981,das boot,1981,5
2024-12-07T15:55:24,412715,das+boot+1981,das boot,1981,4
2024-12-07T15:55:24,330133,bunny+lake+is+missing+1965,bunny lake is missing,1965,4
2024-12-07T15:55:24,453441,the+lives+of+others+2006,the lives of others,2006,4
2024-12-07T15:55:24,574121,macgyver+trail+to+doomsday+1994,macgyver trail to doomsday,1994,4
2024-12-07T15:55:25,451445,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:25,363056,the+scapegoat+2012,the scapegoat,2012,4
2024-12-07T15:55:25,391988,seven+samurai+1954,seven samurai,1954,4
2024-12-07T15:55:25,215852,city+of+god+2002,city of god,2002,5
2024-12-07T15:55:25,2464,the+shawshank+redemption+1994,the shawshank redemption,1994,4
2024-12-07T15:55:26,157789,the+shawshank+redemption+1994,the shawshank redemption,1994,5
2024-12-07T15:55:26,428450,life+is+beautiful+1997,life is beautiful,1997,4
2024-12-07T15:55:26,399668,the+ghost++mr.+chicken+1966,the ghost  mr. chicken,1966,3
2024-12-07T15:55:26,476041,eden+of+the+east+movie+ii+paradise+lost+2010,eden of the east movie ii paradise lost,2010,2
2024-12-07T15:55:26,17125,hope+springs+2012,hope springs,2012,3
2024-12-07T15:55:27,348010,the+godfather+1972,the godfather,1972,4
2024-12-07T15:55:27,236882,adanggaman+2000,adanggaman,2000,3
2024-12-07T15:55:27,35182,das+boot+1981,das boot,1981,3
2024-12-07T15:55:28,152517,the+lives+of+others+2006,the lives of others,2006,5
